! Example aerosol 1, hydrophobic, RH=0%
!
! Log normal: sigma = 2.510
!             rmod  = 0.471 um
!             rmin  = 0.005 um
!             rmax  = 20.00 um
!
! Normalised number density per micron: either ensure the size distribution
! is normalised to 1 particle/cm^3 or specify the --normalise_size argument
! to the rttov_make_scaercoef.exe exectuable.
!
! Number of values
  3604
!
!    Radius      Normalised number density
!     [um]              [um^-1]
!
      0.040268926050      0.302915546805
      0.040361755516      0.304245380809
      0.040454798976      0.305579139941
      0.040548056924      0.306916824673
      0.040641529853      0.308258435405
      0.040735218260      0.309603972463
      0.040829122640      0.310953436103
      0.040923243493      0.312306826506
      0.041017581317      0.313664143782
      0.041112136611      0.315025387965
      0.041206909879      0.316390559019
      0.041301901621      0.317759656830
      0.041397112342      0.319132681213
      0.041492542546      0.320509631904
      0.041588192740      0.321890508569
      0.041684063430      0.323275310795
      0.041780155125      0.324664038095
      0.041876468334      0.326056689905
      0.041973003568      0.327453265586
      0.042069761338      0.328853764422
      0.042166742159      0.330258185619
      0.042263946543      0.331666528306
      0.042361375006      0.333078791538
      0.042459028066      0.334494974286
      0.042556906239      0.335915075448
      0.042655010044      0.337339093841
      0.042753340002      0.338767028204
      0.042851896634      0.340198877198
      0.042950680463      0.341634639402
      0.043049692011      0.343074313317
      0.043148931805      0.344517897366
      0.043248400371      0.345965389888
      0.043348098235      0.347416789143
      0.043448025926      0.348872093311
      0.043548183975      0.350331300491
      0.043648572911      0.351794408699
      0.043749193269      0.353261415870
      0.043850045580      0.354732319858
      0.043951130379      0.356207118433
      0.044052448203      0.357685809284
      0.044153999589      0.359168390016
      0.044255785075      0.360654858152
      0.044357805201      0.362145211129
      0.044460060507      0.363639446305
      0.044562551537      0.365137560949
      0.044665278832      0.366639552249
      0.044768242939      0.368145417307
      0.044871444402      0.369655153141
      0.044974883769      0.371168756684
      0.045078561589      0.372686224781
      0.045182478410      0.374207554196
      0.045286634785      0.375732741604
      0.045391031265      0.377261783593
      0.045495668403      0.378794676668
      0.045600546756      0.380331417245
      0.045705666877      0.381872001652
      0.045811029326      0.383416426133
      0.045916634660      0.384964686841
      0.046022483440      0.386516779845
      0.046128576226      0.388072701122
      0.046234913582      0.389632446564
      0.046341496070      0.391196011973
      0.046448324256      0.392763393063
      0.046555398707      0.394334585457
      0.046662719990      0.395909584692
      0.046770288674      0.397488386213
      0.046878105330      0.399070985376
      0.046986170528      0.400657377448
      0.047094484843      0.402247557603
      0.047203048848      0.403841520929
      0.047311863118      0.405439262418
      0.047420928232      0.407040776976
      0.047530244767      0.408646059416
      0.047639813302      0.410255104457
      0.047749634419      0.411867906731
      0.047859708700      0.413484460775
      0.047970036728      0.415104761034
      0.048080619088      0.416728801864
      0.048191456367      0.418356577523
      0.048302549153      0.419988082182
      0.048413898034      0.421623309915
      0.048525503600      0.423262254705
      0.048637366444      0.424904910440
      0.048749487159      0.426551270917
      0.048861866338      0.428201329836
      0.048974504578      0.429855080805
      0.049087402477      0.431512517338
      0.049200560631      0.433173632854
      0.049313979643      0.434838420677
      0.049427660112      0.436506874036
      0.049541602641      0.438178986068
      0.049655807835      0.439854749811
      0.049770276300      0.441534158209
      0.049885008641      0.443217204112
      0.050000005468      0.444903880271
      0.050115267390      0.446594179345
      0.050230795018      0.448288093894
      0.050346588965      0.449985616383
      0.050462649845      0.451686739179
      0.050578978272      0.453391454556
      0.050695574865      0.455099754687
      0.050812440240      0.456811631650
      0.050929575017      0.458527077426
      0.051046979818      0.460246083899
      0.051164655266      0.461968642854
      0.051282601983      0.463694745981
      0.051400820595      0.465424384869
      0.051519311730      0.467157551011
      0.051638076015      0.468894235802
      0.051757114079      0.470634430539
      0.051876426555      0.472378126418
      0.051996014075      0.474125314541
      0.052115877272      0.475875985908
      0.052236016782      0.477630131420
      0.052356433243      0.479387741881
      0.052477127292      0.481148807996
      0.052598099570      0.482913320368
      0.052719350718      0.484681269504
      0.052840881378      0.486452645809
      0.052962692196      0.488227439590
      0.053084783817      0.490005641055
      0.053207156887      0.491787240309
      0.053329812057      0.493572227361
      0.053452749977      0.495360592116
      0.053575971297      0.497152324383
      0.053699476672      0.498947413867
      0.053823266756      0.500745850175
      0.053947342206      0.502547622813
      0.054071703680      0.504352721185
      0.054196351836      0.506161134598
      0.054321287336      0.507972852253
      0.054446510842      0.509787863255
      0.054572023018      0.511606156606
      0.054697824529      0.513427721206
      0.054823916043      0.515252545855
      0.054950298228      0.517080619253
      0.055076971754      0.518911929996
      0.055203937292      0.520746466581
      0.055331195517      0.522584217403
      0.055458747101      0.524425170755
      0.055586592723      0.526269314828
      0.055714733059      0.528116637714
      0.055843168790      0.529967127400
      0.055971900595      0.531820771774
      0.056100929157      0.533677558620
      0.056230255162      0.535537475622
      0.056359879293      0.537400510361
      0.056489802239      0.539266650317
      0.056620024689      0.541135882868
      0.056750547332      0.543008195289
      0.056881370860      0.544883574753
      0.057012495969      0.546762008333
      0.057143923352      0.548643482997
      0.057275653706      0.550527985614
      0.057407687730      0.552415502949
      0.057540026124      0.554306021664
      0.057672669590      0.556199528321
      0.057805618830      0.558096009379
      0.057938874550      0.559995451194
      0.058072437456      0.561897840021
      0.058206308257      0.563803162013
      0.058340487661      0.565711403219
      0.058474976381      0.567622549587
      0.058609775130      0.569536586964
      0.058744884621      0.571453501093
      0.058880305573      0.573373277616
      0.059016038702      0.575295902071
      0.059152084728      0.577221359896
      0.059288444372      0.579149636427
      0.059425118358      0.581080716897
      0.059562107411      0.583014586436
      0.059699412255      0.584951230074
      0.059837033620      0.586890632738
      0.059974972235      0.588832779253
      0.060113228831      0.590777654342
      0.060251804142      0.592725242628
      0.060390698902      0.594675528629
      0.060529913847      0.596628496764
      0.060669449716      0.598584131349
      0.060809307248      0.600542416599
      0.060949487185      0.602503336626
      0.061089990271      0.604466875444
      0.061230817249      0.606433016960
      0.061371968867      0.608401744986
      0.061513445874      0.610373043228
      0.061655249018      0.612346895293
      0.061797379053      0.614323284685
      0.061939836731      0.616302194811
      0.062082622808      0.618283608971
      0.062225738041      0.620267510371
      0.062369183188      0.622253882110
      0.062512959011      0.624242707191
      0.062657066271      0.626233968513
      0.062801505733      0.628227648878
      0.062946278162      0.630223730985
      0.063091384327      0.632222197433
      0.063236824995      0.634223030723
      0.063382600939      0.636226213254
      0.063528712931      0.638231727326
      0.063675161746      0.640239555139
      0.063821948160      0.642249678794
      0.063969072953      0.644262080291
      0.064116536902      0.646276741532
      0.064264340792      0.648293644321
      0.064412485404      0.650312770360
      0.064560971525      0.652334101255
      0.064709799942      0.654357618511
      0.064858971444      0.656383303536
      0.065008486822      0.658411137640
      0.065158346868      0.660441102033
      0.065308552378      0.662473177827
      0.065459104147      0.664507346039
      0.065610002973      0.666543587584
      0.065761249658      0.668581883284
      0.065912845002      0.670622213860
      0.066064789809      0.672664559937
      0.066217084885      0.674708902044
      0.066369731038      0.676755220612
      0.066522729076      0.678803495976
      0.066676079812      0.680853708374
      0.066829784057      0.682905837950
      0.066983842628      0.684959864748
      0.067138256339      0.687015768719
      0.067293026012      0.689073529720
      0.067448152465      0.691133127508
      0.067603636522      0.693194541749
      0.067759479006      0.695257752013
      0.067915680745      0.697322737774
      0.068072242566      0.699389478414
      0.068229165299      0.701457953218
      0.068386449776      0.703528141379
      0.068544096832      0.705600021995
      0.068702107301      0.707673574073
      0.068860482023      0.709748776524
      0.069019221835      0.711825608168
      0.069178327581      0.713904047730
      0.069337800104      0.715984073846
      0.069497640248      0.718065665056
      0.069657848863      0.720148799812
      0.069818426796      0.722233456471
      0.069979374899      0.724319613300
      0.070140694027      0.726407248475
      0.070302385033      0.728496340083
      0.070464448776      0.730586866116
      0.070626886114      0.732678804481
      0.070789697909      0.734772132992
      0.070952885024      0.736866829373
      0.071116448324      0.738962871261
      0.071280388676      0.741060236202
      0.071444706950      0.743158901654
      0.071609404017      0.745258844987
      0.071774480750      0.747360043483
      0.071939938024      0.749462474336
      0.072105776716      0.751566114652
      0.072271997706      0.753670941451
      0.072438601875      0.755776931665
      0.072605590106      0.757884062141
      0.072772963285      0.759992309639
      0.072940722299      0.762101650834
      0.073108868038      0.764212062314
      0.073277401392      0.766323520583
      0.073446323256      0.768436002062
      0.073615634525      0.770549483085
      0.073785336097      0.772663939903
      0.073955428872      0.774779348685
      0.074125913751      0.776895685513
      0.074296791638      0.779012926390
      0.074468063439      0.781131047235
      0.074639730062      0.783250023884
      0.074811792419      0.785369832093
      0.074984251419      0.787490447536
      0.075157107979      0.789611845805
      0.075330363014      0.791734002413
      0.075504017444      0.793856892792
      0.075678072188      0.795980492294
      0.075852528170      0.798104776193
      0.076027386315      0.800229719682
      0.076202647549      0.802355297878
      0.076378312802      0.804481485818
      0.076554383006      0.806608258461
      0.076730859093      0.808735590691
      0.076907741999      0.810863457313
      0.077085032663      0.812991833056
      0.077262732024      0.815120692573
      0.077440841024      0.817250010443
      0.077619360608      0.819379761167
      0.077798291722      0.821509919175
      0.077977635315      0.823640458820
      0.078157392338      0.825771354381
      0.078337563744      0.827902580065
      0.078518150487      0.830034110007
      0.078699153526      0.832165918267
      0.078880573820      0.834297978836
      0.079062412331      0.836430265631
      0.079244670023      0.838562752499
      0.079427347863      0.840695413217
      0.079610446818      0.842828221490
      0.079793967860      0.844961150957
      0.079977911962      0.847094175185
      0.080162280099      0.849227267673
      0.080347073248      0.851360401853
      0.080532292390      0.853493551087
      0.080717938505      0.855626688672
      0.080904012580      0.857759787839
      0.081090515599      0.859892821750
      0.081277448552      0.862025763504
      0.081464812430      0.864158586134
      0.081652608227      0.866291262608
      0.081840836938      0.868423765831
      0.082029499560      0.870556068645
      0.082218597095      0.872688143825
      0.082408130545      0.874819964089
      0.082598100914      0.876951502089
      0.082788509211      0.879082730418
      0.082979356444      0.881213621607
      0.083170643625      0.883344148127
      0.083362371769      0.885474282388
      0.083554541891      0.887603996743
      0.083747155012      0.889733263485
      0.083940212152      0.891862054849
      0.084133714335      0.893990343012
      0.084327662586      0.896118100095
      0.084522057934      0.898245298161
      0.084716901409      0.900371909219
      0.084912194046      0.902497905222
      0.085107936878      0.904623258067
      0.085304130944      0.906747939598
      0.085500777284      0.908871921606
      0.085697876941      0.910995175827
      0.085895430960      0.913117673948
      0.086093440387      0.915239387599
      0.086291906274      0.917360288364
      0.086490829671      0.919480347773
      0.086690211635      0.921599537308
      0.086890053221      0.923717828399
      0.087090355490      0.925835192429
      0.087291119503      0.927951600733
      0.087492346325      0.930067024598
      0.087694037023      0.932181435263
      0.087896192666      0.934294803921
      0.088098814326      0.936407101720
      0.088301903077      0.938518299762
      0.088505459996      0.940628369106
      0.088709486162      0.942737280764
      0.088913982657      0.944845005707
      0.089118950565      0.946951514863
      0.089324390974      0.949056779118
      0.089530304971      0.951160769316
      0.089736693649      0.953263456260
      0.089943558102      0.955364810715
      0.090150899427      0.957464803403
      0.090358718723      0.959563405011
      0.090567017092      0.961660586184
      0.090775795638      0.963756317533
      0.090985055468      0.965850569629
      0.091194797693      0.967943313010
      0.091405023423      0.970034518175
      0.091615733773      0.972124155590
      0.091826929862      0.974212195688
      0.092038612807      0.976298608866
      0.092250783732      0.978383365488
      0.092463443761      0.980466435889
      0.092676594023      0.982547790369
      0.092890235647      0.984627399198
      0.093104369765      0.986705232617
      0.093318997514      0.988781260837
      0.093534120030      0.990855454039
      0.093749738456      0.992927782377
      0.093965853933      0.994998215977
      0.094182467608      0.997066724939
      0.094399580628      0.999133279336
      0.094617194147      1.001197849216
      0.094835309316      1.003260404603
      0.095053927292      1.005320915496
      0.095273049235      1.007379351871
      0.095492676307      1.009435683681
      0.095712809671      1.011489880859
      0.095933450495      1.013541913315
      0.096154599948      1.015591750939
      0.096376259204      1.017639363601
      0.096598429437      1.019684721152
      0.096821111825      1.021727793427
      0.097044307550      1.023768550240
      0.097268017793      1.025806961389
      0.097492243742      1.027842996658
      0.097716986586      1.029876625813
      0.097942247515      1.031907818607
      0.098168027724      1.033936544779
      0.098394328410      1.035962774053
      0.098621150773      1.037986476142
      0.098848496016      1.040007620747
      0.099076365344      1.042026177559
      0.099304759965      1.044042116257
      0.099533681090      1.046055406511
      0.099763129932      1.048066017982
      0.099993107709      1.050073920325
      0.100223615640      1.052079083184
      0.100454654946      1.054081476200
      0.100686226852      1.056081069005
      0.100918332588      1.058077831229
      0.101150973382      1.060071732497
      0.101384150468      1.062062742427
      0.101617865083      1.064050830640
      0.101852118467      1.066035966750
      0.102086911860      1.068018120372
      0.102322246507      1.069997261119
      0.102558123657      1.071973358608
      0.102794544560      1.073946382452
      0.103031510470      1.075916302269
      0.103269022642      1.077883087678
      0.103507082337      1.079846708302
      0.103745690816      1.081807133769
      0.103984849344      1.083764333709
      0.104224559190      1.085718277761
      0.104464821624      1.087668935567
      0.104705637920      1.089616276780
      0.104947009355      1.091560271056
      0.105188937208      1.093500888065
      0.105431422763      1.095438097483
      0.105674467305      1.097371868997
      0.105918072123      1.099302172304
      0.106162238507      1.101228977116
      0.106406967754      1.103152253155
      0.106652261159      1.105071970156
      0.106898120024      1.106988097870
      0.107144545653      1.108900606062
      0.107391539351      1.110809464511
      0.107639102429      1.112714643016
      0.107887236198      1.114616111391
      0.108135941975      1.116513839467
      0.108385221078      1.118407797098
      0.108635074828      1.120297954153
      0.108885504551      1.122184280524
      0.109136511574      1.124066746123
      0.109388097229      1.125945320885
      0.109640262847      1.127819974768
      0.109893009768      1.129690677752
      0.110146339331      1.131557399844
      0.110400252879      1.133420111072
      0.110654751757      1.135278781494
      0.110909837317      1.137133381194
      0.111165510909      1.138983880281
      0.111421773890      1.140830248895
      0.111678627618      1.142672457204
      0.111936073455      1.144510475406
      0.112194112766      1.146344273731
      0.112452746920      1.148173822439
      0.112711977286      1.149999091822
      0.112971805240      1.151820052206
      0.113232232160      1.153636673952
      0.113493259425      1.155448927453
      0.113754888421      1.157256783140
      0.114017120534      1.159060211478
      0.114279957154      1.160859182972
      0.114543399675      1.162653668162
      0.114807449495      1.164443637629
      0.115072108011      1.166229061991
      0.115337376629      1.168009911910
      0.115603256754      1.169786158084
      0.115869749796      1.171557771258
      0.116136857168      1.173324722216
      0.116404580286      1.175086981788
      0.116672920570      1.176844520845
      0.116941879442      1.178597310308
      0.117211458328      1.180345321139
      0.117481658658      1.182088524350
      0.117752481864      1.183826890998
      0.118023929382      1.185560392190
      0.118296002651      1.187288999081
      0.118568703113      1.189012682876
      0.118842032216      1.190731414832
      0.119115991407      1.192445166256
      0.119390582139      1.194153908508
      0.119665805868      1.195857612999
      0.119941664053      1.197556251196
      0.120218158158      1.199249794621
      0.120495289647      1.200938214849
      0.120773059990      1.202621483513
      0.121051470660      1.204299572303
      0.121330523132      1.205972452966
      0.121610218888      1.207640097307
      0.121890559408      1.209302477192
      0.122171546181      1.210959564546
      0.122453180694      1.212611331355
      0.122735464443      1.214257749667
      0.123018398922      1.215898791593
      0.123301985633      1.217534429305
      0.123586226079      1.219164635042
      0.123871121767      1.220789381106
      0.124156674207      1.222408639865
      0.124442884914      1.224022383753
      0.124729755404      1.225630585273
      0.125017287199      1.227233216993
      0.125305481824      1.228830251552
      0.125594340806      1.230421661658
      0.125883865676      1.232007420088
      0.126174057971      1.233587499692
      0.126464919227      1.235161873391
      0.126756450989      1.236730514178
      0.127048654800      1.238293395120
      0.127341532211      1.239850489357
      0.127635084773      1.241401770107
      0.127929314045      1.242947210659
      0.128224221585      1.244486784383
      0.128519808957      1.246020464723
      0.128816077729      1.247548225202
      0.129113029470      1.249070039422
      0.129410665756      1.250585881064
      0.129708988165      1.252095723890
      0.130007998278      1.253599541741
      0.130307697680      1.255097308543
      0.130608087961      1.256588998300
      0.130909170713      1.258074585104
      0.131210947532      1.259554043129
      0.131513420019      1.261027346631
      0.131816589777      1.262494469956
      0.132120458413      1.263955387534
      0.132425027540      1.265410073881
      0.132730298770      1.266858503603
      0.133036273723      1.268300651392
      0.133342954022      1.269736492032
      0.133650341292      1.271166000393
      0.133958437162      1.272589151440
      0.134267243267      1.274005920226
      0.134576761243      1.275416281897
      0.134886992733      1.276820211694
      0.135197939379      1.278217684947
      0.135509602832      1.279608677085
      0.135821984743      1.280993163629
      0.136135086769      1.282371120196
      0.136448910570      1.283742522501
      0.136763457809      1.285107346354
      0.137078730155      1.286465567665
      0.137394729278      1.287817162441
      0.137711456855      1.289162106788
      0.138028914564      1.290500376912
      0.138347104089      1.291831949122
      0.138666027116      1.293156799826
      0.138985685337      1.294474905534
      0.139306080447      1.295786242859
      0.139627214143      1.297090788519
      0.139949088129      1.298388519333
      0.140271704111      1.299679412229
      0.140595063800      1.300963444235
      0.140919168910      1.302240592491
      0.141244021160      1.303510834239
      0.141569622271      1.304774146832
      0.141895973971      1.306030507729
      0.142223077989      1.307279894498
      0.142550936059      1.308522284819
      0.142879549921      1.309757656478
      0.143208921315      1.310985987375
      0.143539051990      1.312207255521
      0.143869943694      1.313421439038
      0.144201598182      1.314628516162
      0.144534017213      1.315828465242
      0.144867202549      1.317021264741
      0.145201155956      1.318206893237
      0.145535879206      1.319385329423
      0.145871374072      1.320556552107
      0.146207642334      1.321720540218
      0.146544685774      1.322877272796
      0.146882506180      1.324026729004
      0.147221105343      1.325168888120
      0.147560485057      1.326303729545
      0.147900647122      1.327431232796
      0.148241593341      1.328551377512
      0.148583325523      1.329664143454
      0.148925845479      1.330769510503
      0.149269155025      1.331867458663
      0.149613255982      1.332957968060
      0.149958150173      1.334041018944
      0.150303839427      1.335116591691
      0.150650325578      1.336184666798
      0.150997610461      1.337245224889
      0.151345695919      1.338298246714
      0.151694583797      1.339343713150
      0.152044275944      1.340381605198
      0.152394774215      1.341411903991
      0.152746080468      1.342434590786
      0.153098196566      1.343449646971
      0.153451124375      1.344457054062
      0.153804865767      1.345456793706
      0.154159422617      1.346448847680
      0.154514796805      1.347433197890
      0.154870990215      1.348409826377
      0.155228004736      1.349378715311
      0.155585842260      1.350339846996
      0.155944504685      1.351293203868
      0.156303993912      1.352238768498
      0.156664311848      1.353176523589
      0.157025460402      1.354106451983
      0.157387441490      1.355028536651
      0.157750257030      1.355942760706
      0.158113908947      1.356849107391
      0.158478399168      1.357747560092
      0.158843729626      1.358638102328
      0.159209902257      1.359520717756
      0.159576919004      1.360395390174
      0.159944781811      1.361262103516
      0.160313492630      1.362120841856
      0.160683053415      1.362971589408
      0.161053466126      1.363814330527
      0.161424732726      1.364649049707
      0.161796855185      1.365475731584
      0.162169835474      1.366294360936
      0.162543675571      1.367104922682
      0.162918377459      1.367907401885
      0.163293943125      1.368701783751
      0.163670374558      1.369488053627
      0.164047673756      1.370266197007
      0.164425842718      1.371036199528
      0.164804883449      1.371798046972
      0.165184797960      1.372551725265
      0.165565588265      1.373297220482
      0.165947256381      1.374034518840
      0.166329804334      1.374763606705
      0.166713234150      1.375484470590
      0.167097547864      1.376197097155
      0.167482747512      1.376901473207
      0.167868835138      1.377597585702
      0.168255812787      1.378285421745
      0.168643682512      1.378964968588
      0.169032446369      1.379636213636
      0.169422106419      1.380299144440
      0.169812664729      1.380953748703
      0.170204123368      1.381600014279
      0.170596484413      1.382237929171
      0.170989749944      1.382867481536
      0.171383922045      1.383488659680
      0.171779002807      1.384101452063
      0.172174994324      1.384705847296
      0.172571898696      1.385301834143
      0.172969718027      1.385889401523
      0.173368454426      1.386468538505
      0.173768110008      1.387039234315
      0.174168686891      1.387601478330
      0.174570187199      1.388155260085
      0.174972613061      1.388700569267
      0.175375966610      1.389237395718
      0.175780249985      1.389765729438
      0.176185465330      1.390285560579
      0.176591614793      1.390796879453
      0.176998700527      1.391299676525
      0.177406724691      1.391793942418
      0.177815689447      1.392279667912
      0.178225596965      1.392756843943
      0.178636449417      1.393225461608
      0.179048248982      1.393685512156
      0.179460997843      1.394136986999
      0.179874698188      1.394579877705
      0.180289352211      1.395014176001
      0.180704962111      1.395439873773
      0.181121530090      1.395856963065
      0.181539058358      1.396265436081
      0.181957549128      1.396665285186
      0.182377004619      1.397056502902
      0.182797427054      1.397439081912
      0.183218818664      1.397813015062
      0.183641181681      1.398178295354
      0.184064518346      1.398534915953
      0.184488830902      1.398882870185
      0.184914121601      1.399222151538
      0.185340392695      1.399552753658
      0.185767646446      1.399874670355
      0.186195885119      1.400187895601
      0.186625110983      1.400492423529
      0.187055326316      1.400788248433
      0.187486533397      1.401075364772
      0.187918734514      1.401353767166
      0.188351931957      1.401623450396
      0.188786128023      1.401884409408
      0.189221325015      1.402136639310
      0.189657525239      1.402380135372
      0.190094731009      1.402614893031
      0.190532944642      1.402840907882
      0.190972168462      1.403058175688
      0.191412404797      1.403266692373
      0.191853655982      1.403466454026
      0.192295924357      1.403657456898
      0.192739212265      1.403839697407
      0.193183522057      1.404013172133
      0.193628856089      1.404177877821
      0.194075216723      1.404333811379
      0.194522606323      1.404480969882
      0.194971027264      1.404619350566
      0.195420481921      1.404748950835
      0.195870972679      1.404869768255
      0.196322501925      1.404981800559
      0.196775072053      1.405085045643
      0.197228685464      1.405179501568
      0.197683344561      1.405265166562
      0.198139051756      1.405342039015
      0.198595809465      1.405410117484
      0.199053620109      1.405469400692
      0.199512486115      1.405519887523
      0.199972409917      1.405561577031
      0.200433393953      1.405594468433
      0.200895440666      1.405618561110
      0.201358552508      1.405633854611
      0.201822731933      1.405640348648
      0.202287981401      1.405638043099
      0.202754303381      1.405626938007
      0.203221700344      1.405607033581
      0.203690174768      1.405578330195
      0.204159729137      1.405540828388
      0.204630365941      1.405494528864
      0.205102087675      1.405439432493
      0.205574896840      1.405375540309
      0.206048795943      1.405302853512
      0.206523787495      1.405221373467
      0.206999874017      1.405131101704
      0.207477058031      1.405032039917
      0.207955342069      1.404924189968
      0.208434728665      1.404807553880
      0.208915220361      1.404682133844
      0.209396819705      1.404547932214
      0.209879529250      1.404404951509
      0.210363351555      1.404253194412
      0.210848289187      1.404092663773
      0.211334344715      1.403923362603
      0.211821520716      1.403745294081
      0.212309819775      1.403558461546
      0.212799244479      1.403362868506
      0.213289797424      1.403158518629
      0.213781481210      1.402945415749
      0.214274298444      1.402723563863
      0.214768251739      1.402492967132
      0.215263343715      1.402253629881
      0.215759576995      1.402005556598
      0.216256954211      1.401748751933
      0.216755478000      1.401483220701
      0.217255151006      1.401208967879
      0.217755975876      1.400925998608
      0.218257955267      1.400634318190
      0.218761091840      1.400333932091
      0.219265388263      1.400024845938
      0.219770847210      1.399707065521
      0.220277471359      1.399380596791
      0.220785263398      1.399045445862
      0.221294226018      1.398701619010
      0.221804361919      1.398349122670
      0.222315673804      1.397987963441
      0.222828164385      1.397618148081
      0.223341836379      1.397239683509
      0.223856692509      1.396852576806
      0.224372735505      1.396456835211
      0.224889968103      1.396052466126
      0.225408393046      1.395639477111
      0.225928013081      1.395217875886
      0.226448830964      1.394787670330
      0.226970849457      1.394348868481
      0.227494071327      1.393901478538
      0.228018499347      1.393445508856
      0.228544136299      1.392980967951
      0.229070984970      1.392507864494
      0.229599048152      1.392026207316
      0.230128328646      1.391536005406
      0.230658829257      1.391037267908
      0.231190552799      1.390530004126
      0.231723502089      1.390014223519
      0.232257679955      1.389489935701
      0.232793089229      1.388957150446
      0.233329732748      1.388415877681
      0.233867613358      1.387866127488
      0.234406733911      1.387307910107
      0.234947097265      1.386741235930
      0.235488706286      1.386166115506
      0.236031563845      1.385582559536
      0.236575672819      1.384990578877
      0.237121036094      1.384390184538
      0.237667656562      1.383781387683
      0.238215537120      1.383164199626
      0.238764680673      1.382538631837
      0.239315090132      1.381904695935
      0.239866768417      1.381262403693
      0.240419718451      1.380611767035
      0.240973943167      1.379952798036
      0.241529445503      1.379285508921
      0.242086228405      1.378609912067
      0.242644294823      1.377926019998
      0.243203647717      1.377233845392
      0.243764290053      1.376533401072
      0.244326224804      1.375824700012
      0.244889454947      1.375107755333
      0.245453983470      1.374382580306
      0.246019813366      1.373649188349
      0.246586947635      1.372907593025
      0.247155389283      1.372157808045
      0.247725141325      1.371399847269
      0.248296206781      1.370633724698
      0.248868588678      1.369859454483
      0.249442290053      1.369077050916
      0.250017313945      1.368286528438
      0.250593663405      1.367487901630
      0.251171341487      1.366681185218
      0.251750351255      1.365866394074
      0.252330695779      1.365043543208
      0.252912378135      1.364212647776
      0.253495401407      1.363373723075
      0.254079768687      1.362526784542
      0.254665483072      1.361671847757
      0.255252547669      1.360808928438
      0.255840965589      1.359938042446
      0.256430739953      1.359059205779
      0.257021873887      1.358172434575
      0.257614370526      1.357277745109
      0.258208233010      1.356375153798
      0.258803464489      1.355464677191
      0.259400068119      1.354546331978
      0.259998047062      1.353620134985
      0.260597404488      1.352686103171
      0.261198143577      1.351744253635
      0.261800267512      1.350794603607
      0.262403779486      1.349837170454
      0.263008682699      1.348871971675
      0.263614980358      1.347899024903
      0.264222675678      1.346918347904
      0.264831771880      1.345929958577
      0.265442272193      1.344933874951
      0.266054179856      1.343930115188
      0.266667498111      1.342918697579
      0.267282230211      1.341899640545
      0.267898379415      1.340872962639
      0.268515948990      1.339838682539
      0.269134942209      1.338796819056
      0.269755362356      1.337747391124
      0.270377212718      1.336690417808
      0.271000496594      1.335625918298
      0.271625217288      1.334553911910
      0.272251378111      1.333474418085
      0.272878982385      1.332387456391
      0.273508033435      1.331293046518
      0.274138534599      1.330191208282
      0.274770489217      1.329081961619
      0.275403900642      1.327965326590
      0.276038772231      1.326841323377
      0.276675107350      1.325709972284
      0.277312909373      1.324571293736
      0.277952181681      1.323425308275
      0.278592927665      1.322272036566
      0.279235150720      1.321111499392
      0.279878854253      1.319943717653
      0.280524041676      1.318768712368
      0.281170716409      1.317586504672
      0.281818881882      1.316397115816
      0.282468541530      1.315200567168
      0.283119698799      1.313996880210
      0.283772357140      1.312786076540
      0.284426520014      1.311568177867
      0.285082190890      1.310343206016
      0.285739373243      1.309111182921
      0.286398070558      1.307872130633
      0.287058286327      1.306626071308
      0.287720024051      1.305373027218
      0.288383287237      1.304113020741
      0.289048079404      1.302846074366
      0.289714404074      1.301572210690
      0.290382264782      1.300291452418
      0.291051665068      1.299003822362
      0.291722608481      1.297709343440
      0.292395098578      1.296408038677
      0.293069138925      1.295099931202
      0.293744733096      1.293785044249
      0.294421884672      1.292463401156
      0.295100597244      1.291135025363
      0.295780874410      1.289799940413
      0.296462719776      1.288458169951
      0.297146136959      1.287109737723
      0.297831129581      1.285754667574
      0.298517701275      1.284392983449
      0.299205855679      1.283024709394
      0.299895596444      1.281649869551
      0.300586927225      1.280268488159
      0.301279851688      1.278880589556
      0.301974373508      1.277486198174
      0.302670496365      1.276085338540
      0.303368223951      1.274678035279
      0.304067559966      1.273264313105
      0.304768508117      1.271844196829
      0.305471072120      1.270417711353
      0.306175255701      1.268984881670
      0.306881062592      1.267545732866
      0.307588496537      1.266100290115
      0.308297561285      1.264648578681
      0.309008260597      1.263190623918
      0.309720598239      1.261726451268
      0.310434577990      1.260256086258
      0.311150203634      1.258779554504
      0.311867478965      1.257296881707
      0.312586407787      1.255808093652
      0.313306993911      1.254313216211
      0.314029241158      1.252812275336
      0.314753153357      1.251305297066
      0.315478734345      1.249792307518
      0.316205987971      1.248273332893
      0.316934918090      1.246748399471
      0.317665528566      1.245217533614
      0.318397823273      1.243680761760
      0.319131806094      1.242138110428
      0.319867480921      1.240589606213
      0.320604851653      1.239035275787
      0.321343922200      1.237475145899
      0.322084696480      1.235909243372
      0.322827178422      1.234337595104
      0.323571371962      1.232760228066
      0.324317281045      1.231177169304
      0.325064909626      1.229588445935
      0.325814261669      1.227994085146
      0.326565341147      1.226394114196
      0.327318152042      1.224788560415
      0.328072698346      1.223177451199
      0.328828984059      1.221560814016
      0.329587013190      1.219938676399
      0.330346789759      1.218311065947
      0.331108317794      1.216678010329
      0.331871601332      1.215039537275
      0.332636644421      1.213395674581
      0.333403451116      1.211746450107
      0.334172025483      1.210091891776
